"timestamp","label","/INPUTS","sm.panelEff[0]","sm.panelRating[0]","sm.surfaceArea[0]","/OUTPUTS","Constraint ( sm.solarCapitalCost<=400000.0 )[0]","Objective_0","driver.workflow.itername","/METADATA","retries","max_retries","parent_uuid","msg"
1405180153.469,"","",0.24999042138668331,248.44813236610923,1000.0,"",-325234690.2299417,-271997.1531784791,"959","","","","",""
1405180153.47,"","",0.25,262.78604259516084,1000.0,"",-343980487.6307099,-272007.57499999955,"960","","","","",""
1405180153.47,"","",0.25,245.31266794336238,1000.0,"",-321134865.6786041,-272007.57499999955,"961","","","","",""
1405180153.471,"","",0.22854556540015608,201.95385974984561,1000.0,"",-265084551.10331872,-248664.50008600188,"962","","","","",""
1405180153.472,"","",0.25,199.63244309200672,1000.0,"",-261410103.3795342,-272007.57499999955,"963","","","","",""
1405180153.472,"","",0.24999378237776521,231.53674115202568,999.9811294171476,"",-303117984.10149574,-271995.6772247919,"964","","","","",""
1405180153.473,"","",0.24999613430584744,263.99233589500568,999.96116699684717,"",-345544406.8899216,-271992.8062999463,"965","","","","",""
1405180153.473,"","",0.25,254.15944551206928,1000.0,"",-332701614.5097033,-272007.57499999955,"966","","","","",""
1405180153.474,"","",0.25,244.96540477720484,1000.0,"",-320680835.2940894,-272007.57499999955,"967","","","","",""
1405180153.474,"","",0.25,242.37641979611945,1000.0,"",-317295858.24779975,-272007.57499999955,"968","","","","",""
1405180153.475,"","",0.25,271.9315942606874,1000.0,"",-355937869.65093493,-272007.57499999955,"969","","","","",""
1405180153.475,"","",0.25,254.82435374023513,1000.0,"",-333570950.9897036,-272007.57499999955,"970","","","","",""
1405180153.476,"","",0.25,243.56097440353435,1000.0,"",-318844608.1190698,-272007.57499999955,"971","","","","",""
1405180153.476,"","",0.25,258.80349650643404,999.9883480811551,"",-338769551.76701635,-272004.4055898128,"972","","","","",""
1405180153.477,"","",0.25,287.6496662815141,1000.0,"",-376488515.3252562,-272007.57499999955,"973","","","","",""
1405180153.477,"","",0.24999834536949789,254.80867902146619,1000.0,"",-333550519.2353915,-272005.7747118784,"974","","","","",""
1405180153.478,"","",0.25,245.06665463715322,1000.0,"",-320813214.76108867,-272007.57499999955,"975","","","","",""
1405180153.478,"","",0.24999982240208493,250.22426395449574,999.96634299092443,"",-327545543.70656365,-271998.22681317106,"976","","","","",""
1405180153.479,"","",0.25,277.16436887757482,1000.0,"",-362779478.2720653,-272007.57499999955,"977","","","","",""
1405180153.479,"","",0.24999611729755095,243.71014929668362,999.98095650740845,"",-319033718.935506,-271998.17060829874,"978","","","","",""
1405180153.48,"","",0.24999422879210134,247.05854090069985,999.9851430237668,"",-323412924.41159827,-271997.2546341525,"979","","","","",""
1405180153.48,"","",0.25,244.80530739646235,999.98870474336832,"",-320467900.149898,-272004.50260463404,"980","","","","",""
1405180153.481,"","",0.25,244.9875584669885,1000.0,"",-320709800.2096668,-272007.57499999955,"981","","","","",""
1405180153.481,"","",0.25,276.80476305161682,999.98078270249539,"",-362302355.5169505,-272002.34774950775,"982","","","","",""
1405180153.481,"","",0.25,250.01974637394579,1000.0,"",-327289151.0680582,-272007.57499999955,"983","","","","",""
1405180153.482,"","",0.24999184694883331,247.97133978436622,1000.0,"",-324611253.3466827,-271998.7042332927,"984","","","","",""
1405180153.482,"","",0.25,254.48002123256572,999.9866702908331,"",-333116317.23353916,-272003.949218133,"985","","","","",""
1405180153.483,"","",0.25,339.40850884648194,1000.0,"",-444160786.62266743,-272007.57499999955,"986","","","","",""
1405180153.483,"","",0.25,278.18248857953029,1000.0,"",-364110622.2712281,-272007.57499999955,"987","","","","",""
1405180153.484,"","",0.24999860945076263,264.25844239738444,1000.0,"",-345905635.8809517,-272006.0620402949,"988","","","","",""
1405180153.484,"","",0.25,246.59938987798179,999.95212347553593,"",-322801758.3477937,-271994.5522226811,"989","","","","",""
1405180153.485,"","",0.24999596257619436,259.635171253301,999.98333463736139,"",-339855367.8173087,-271998.64912889624,"990","","","","",""
1405180153.485,"","",0.25,250.71012663397553,1000.0,"",-328191791.0410535,-272007.57499999955,"991","","","","",""
1405180153.486,"","",0.25,263.24591237226588,1000.0,"",-344581745.90418595,-272007.57499999955,"992","","","","",""
1405180153.486,"","",0.24999852617737267,252.5390008372045,1000.0,"",-330583013.6339252,-272005.9714363245,"993","","","","",""
1405180153.487,"","",0.25,247.61887980442236,999.95595507575285,"",-324135870.51627773,-271995.59444696386,"994","","","","",""
1405180153.487,"","",0.25,253.25963870915533,1000.0,"",-331525159.10489744,-272007.57499999955,"995","","","","",""
1405180153.488,"","",0.25,251.87421289285058,1000.0,"",-329713779.50177497,-272007.57499999955,"996","","","","",""
1405180153.488,"","",0.25,247.79195279599614,1000.0,"",-324376414.9261631,-272007.57499999955,"997","","","","",""
1405180153.488,"","",0.24999657087503802,253.63495159803989,1000.0,"",-332015991.5235874,-272003.8440081384,"998","","","","",""
1405180153.489,"","",0.24999709929473263,244.47219419792637,999.99779617518971,"",-320035385.6892799,-272003.8194946907,"999","","","","",""
1405180153.489,"","",0.25,260.67031288171421,1000.0,"",-341214269.7621275,-272007.57499999955,"1000","","","","",""
1405180153.49,"","",0.25,300.82159252797226,999.99371443393238,"",-393707722.03974307,-272005.86527841573,"1001","","","","",""
1405180153.492,"","",0.20039484088574566,100.0,853.44767164679297,"",-96192022.08465649,-186082.02537926214,"1002","","","","",""
1405180153.492,"","",0.25,236.02352866968295,1000.0,"",-308989749.56131786,-272007.57499999955,"1003","","","","",""
1405180153.493,"","",0.24998733342411358,222.56308647888687,1000.0,"",-291391265.49504274,-271993.79338163824,"1004","","","","",""
1405180153.493,"","",0.24999941720460034,244.17571801993927,999.92316014194432,"",-319623846.7070957,-271986.0399262174,"1005","","","","",""
1405180153.494,"","",0.25,255.62505270125018,1000.0,"",-334617827.51615125,-272007.57499999955,"1006","","","","",""
1405180153.494,"","",0.25,240.98603050309885,1000.0,"",-315477989.1304948,-272007.57499999955,"1007","","","","",""
1405180153.495,"","",0.2499974627865017,237.33094324120367,1000.0,"",-310699221.95068496,-272004.81443483726,"1008","","","","",""
1405180153.495,"","",0.25,276.25637563694647,1000.0,"",-361592319.48197275,-272007.57499999955,"1009","","","","",""
1405180153.496,"","",0.25,237.40526085324407,1000.0,"",-310796299.9119936,-272007.57499999955,"1010","","","","",""
1405180153.496,"","",0.25,233.99586882673634,999.98527661024718,"",-306334174.48417246,-272003.5701264587,"1011","","","","",""
1405180153.497,"","",0.25,256.56582015302962,999.95263335407435,"",-335831948.018972,-271994.69091350614,"1012","","","","",""
1405180153.497,"","",0.25,273.19157025707801,999.98070906164435,"",-357578339.0304647,-272002.3277186388,"1013","","","","",""
1405180153.498,"","",0.24999462472293543,253.16953858788273,1000.0,"",-331407558.19472736,-272001.7265356821,"1014","","","","",""
1405180153.498,"","",0.25,234.6927797866966,999.98619997265132,"",-307245622.96055317,-272003.82128802646,"1015","","","","",""
1405180153.499,"","",0.25,249.45250432928219,1000.0,"",-326547508.5653382,-272007.57499999955,"1016","","","","",""
1405180153.499,"","",0.25,248.66729081250941,1000.0,"",-325520878.5346001,-272007.57499999955,"1017","","","","",""
1405180153.499,"","",0.24999475931054949,244.52290766698553,999.93521326309531,"",-320081767.5715806,-271984.25085730496,"1018","","","","",""
1405180153.5,"","",0.2499952048022886,245.07478981667677,999.97889379000696,"",-320817261.589579,-271996.6167407168,"1019","","","","",""
1405180153.5,"","",0.2499968046761476,237.09064064175482,999.99816858877887,"",-310384492.73811674,-272003.6002394718,"1020","","","","",""
1405180153.501,"","",0.25,246.02121462472286,999.98055833897888,"",-322055003.77061284,-272002.2867209315,"1021","","","","",""
1405180153.501,"","",0.25,291.06691352255706,999.96796020749946,"",-380944213.6768006,-271998.8599337396,"1022","","","","",""
1405180153.502,"","",0.25,247.68997216293388,1000.0,"",-324243080.00741935,-272007.57499999955,"1023","","","","",""
1405180153.502,"","",0.24998917996022635,238.57913104518781,1000.0,"",-312331461.2984326,-271995.8024688801,"1024","","","","",""
1405180153.503,"","",0.25,237.15541547494223,999.98796202009476,"",-310465906.1269625,-272004.30057827773,"1025","","","","",""
1405180153.503,"","",0.25,328.85610438844446,1000.0,"",-430364010.22783256,-272007.57499999955,"1026","","","","",""
1405180153.504,"","",0.25,264.98406104470774,1000.0,"",-346854294.18169194,-272007.57499999955,"1027","","","","",""
1405180153.504,"","",0.24999580159438975,270.33226827030575,1000.0,"",-353846993.0155418,-272003.0070074833,"1028","","","","",""
1405180153.505,"","",0.24999864107411027,242.47307477572016,999.94672409269515,"",-317405389.09165835,-271991.605075877,"1029","","","","",""
1405180153.505,"","",0.25,252.06111750243133,999.95764724711375,"",-329944190.8619628,-271996.0547303922,"1030","","","","",""
1405180153.506,"","",0.24999412826296086,252.7045966646098,999.99889635927661,"",-330799321.82676375,-272000.88618060166,"1031","","","","",""
1405180153.506,"","",0.25,251.59167576017836,999.98170814196646,"",-329338358.3817491,-272002.5994760539,"1032","","","","",""
1405180153.507,"","",0.25,253.13598293040295,1000.0,"",-331363484.9446471,-272007.57499999955,"1033","","","","",""
1405180153.507,"","",0.25,245.21605716096209,1000.0,"",-321008551.5890137,-272007.57499999955,"1034","","","","",""
1405180153.508,"","",0.25,248.93633635438181,1000.0,"",-325872643.0254326,-272007.57499999955,"1035","","","","",""
1405180153.508,"","",0.24999926776457668,246.79706583837074,999.99735578741684,"",-323074820.09717935,-272006.0590619274,"1036","","","","",""
1405180153.509,"","",0.25,239.35335102339246,1000.0,"",-313343336.9007096,-272007.57499999955,"1037","","","","",""
1405180153.509,"","",0.24999727445832154,253.13243937015272,1000.0,"",-331358953.70284694,-272004.60952807014,"1038","","","","",""
1405180153.509,"","",0.25,242.31605372708734,1000.0,"",-317216932.42955774,-272007.57499999955,"1039","","","","",""
1405180153.51,"","",0.25,255.09341912844855,1000.0,"",-333922741.42870086,-272007.57499999955,"1040","","","","",""
1405180153.51,"","",0.2499972446152251,305.94899327155395,999.94356557399669,"",-400391581.23216873,-271989.22663570143,"1041","","","","",""
1405180153.512,"","",0.25,258.22391852969355,919.8479422253281,"",-285810750.05932784,-250205.6081334513,"1042","","","","",""
1405180153.512,"","",0.18489442196501671,118.89133656294908,997.21588903588554,"",-156107414.111313,-200610.6517544088,"1043","","","","",""
1405180153.513,"","",0.24999271128024181,229.96146963384675,1000.0,"",-301064137.57297856,-271999.6446520552,"1044","","","","",""
1405180153.513,"","",0.24999608588654781,240.31792499046617,999.99357980572017,"",-314602593.8854298,-272001.5700118314,"1045","","","","",""
1405180153.514,"","",0.25,249.12691909943567,1000.0,"",-326121821.0709366,-272007.57499999955,"1046","","","","",""
1405180153.514,"","",0.25,238.06758351395604,1000.0,"",-311662255.883205,-272007.57499999955,"1047","","","","",""
1405180153.515,"","",0.25,239.06523595802864,1000.0,"",-312966639.89780235,-272007.57499999955,"1048","","","","",""
1405180153.515,"","",0.25,250.53891203609817,999.99365105431298,"",-327965856.23312277,-272005.8480386784,"1049","","","","",""
1405180153.516,"","",0.25,248.27956349355571,1000.0,"",-325013943.1585874,-272007.57499999955,"1050","","","","",""
1405180153.516,"","",0.25,247.77448900980463,1000.0,"",-324353581.84067535,-272007.57499999955,"1051","","","","",""
1405180153.516,"","",0.24999793310238519,238.44721237343913,1000.0,"",-312158675.6206055,-272005.326152769,"1052","","","","",""
1405180153.517,"","",0.25,286.89362207114812,999.97365573987827,"",-375490141.0688701,-272000.40916168934,"1053","","","","",""
1405180153.518,"","",0.24999784720433599,242.04637034197887,1000.0,"",-316864410.87307036,-272005.23269308946,"1054","","","","",""
1405180153.518,"","",0.24999731930468352,246.32675485891028,999.99880260165037,"",-322460448.7936012,-272004.3326243419,"1055","","","","",""
1405180153.518,"","",0.25,236.81040906078908,1000.0,"",-310018558.9524612,-272007.57499999955,"1056","","","","",""
1405180153.519,"","",0.25,245.97488247249831,999.98521781071759,"",-321995926.3106967,-272003.55413254054,"1057","","","","",""
1405180153.52,"","",0.24999158196677274,240.49483370483696,1000.0,"",-314836070.951956,-271998.4159247809,"1058","","","","",""
1405180153.52,"","",0.24999437330372065,238.78734569384162,999.9313479456091,"",-312582076.1782287,-271982.7795254153,"1059","","","","",""
1405180153.521,"","",0.24999821214741583,243.91523057375528,1000.0,"",-319307845.87415475,-272005.62976221566,"1060","","","","",""
1405180153.521,"","",0.24999889166469336,237.83772561833607,1000.0,"",-311361766.3057905,-272006.36909760453,"1061","","","","",""
1405180153.521,"","",0.25,234.11122952106754,999.97440534513726,"",-306481673.40774184,-272000.613059998,"1062","","","","",""
1405180153.522,"","",0.25,241.63997037656623,1000.0,"",-316332984.99857146,-272007.57499999955,"1063","","","","",""
1405180153.522,"","",0.25,233.91604262031035,1000.0,"",-306234309.898817,-272007.57499999955,"1064","","","","",""
1405180153.523,"","",0.25,226.82260439315758,999.98195089965657,"",-296954617.7955426,-272002.6655079856,"1065","","","","",""
1405180153.523,"","",0.25,317.00919141319247,1000.0,"",-414874724.3557273,-272007.57499999955,"1066","","","","",""
1405180153.524,"","",0.25,240.56322433131703,1000.0,"",-314925189.7913843,-272007.57499999955,"1067","","","","",""
1405180153.524,"","",0.25,250.01944647277688,1000.0,"",-327288758.96127486,-272007.57499999955,"1068","","","","",""
1405180153.525,"","",0.2499962081713846,242.69801128577757,999.98585613215687,"",-317711971.8165637,-271999.60219473316,"1069","","","","",""
1405180153.525,"","",0.25,248.76287994397174,999.95565944704288,"",-325631435.28212476,-271995.5140337148,"1070","","","","",""
1405180153.526,"","",0.25,236.70316267665811,1000.0,"",-309878339.3099244,-272007.57499999955,"1071","","","","",""
1405180153.526,"","",0.24999820006987267,250.44870677421275,999.95786480148536,"",-327836266.1142118,-271994.15561083,"1072","","","","",""
1405180153.527,"","",0.24999654245332104,249.21925442031628,1000.0,"",-326242672.3357095,-272003.81308444904,"1073","","","","",""
1405180153.527,"","",0.24999260954752756,235.55146966099448,1000.0,"",-308372811.2954206,-271999.53396377957,"1074","","","","",""
1405180153.528,"","",0.24999958910980041,249.69024763561634,1000.0,"",-326858361.9818333,-272007.1279390115,"1075","","","","",""
1405180153.528,"","",0.24999686422949147,234.90417724617751,999.95706630292159,"",-307513172.4260851,-271992.48504232627,"1076","","","","",""
1405180153.529,"","",0.24999970313039366,242.63373662322334,999.98612670159218,"",-317627897.5611399,-272003.4783590965,"1077","","","","",""
1405180153.529,"","",0.2499959272022747,243.48523522694379,999.99639617575235,"",-318744581.73797095,-272002.163421145,"1078","","","","",""
1405180153.53,"","",0.25,237.51832068689808,1000.0,"",-310944120.3684938,-272007.57499999955,"1079","","","","",""
1405180153.53,"","",0.25,243.98362955307229,1000.0,"",-319397210.003644,-272007.57499999955,"1080","","","","",""
1405180153.531,"","",0.24999498928142772,270.42910749388363,1000.0,"",-353973638.2539744,-272002.12318636995,"1081","","","","",""
1405180153.532,"","",0.25,327.66718450763352,968.83897626423004,"",-402489251.6943252,-263531.5404991151,"1082","","","","",""
1405180153.532,"","",0.22868390864427968,205.55988450686723,1000.0,"",-269806479.41434747,-248815.02172740886,"1083","","","","",""
1405180153.533,"","",0.24999411242894121,240.01386378292671,1000.0,"",-314207135.01273596,-272001.1691442935,"1084","","","","",""
1405180153.533,"","",0.24999520652096341,237.07413238994576,1000.0,"",-310363532.5753559,-272002.3595495658,"1085","","","","",""
1405180153.534,"","",0.24999706064979232,242.77258558725217,999.97044829452864,"",-317804551.6998322,-271996.3387046782,"1086","","","","",""
1405180153.534,"","",0.25,242.72592614230183,1000.0,"",-317752821.48551774,-272007.57499999955,"1087","","","","",""
1405180153.535,"","",0.25,243.33332421128091,999.96688833972507,"",-318536431.74186665,-271998.56837758713,"1088","","","","",""
1405180153.535,"","",0.25,266.96019644692615,999.98642882417857,"",-349433262.14653975,-272003.8835373744,"1089","","","","",""
1405180153.536,"","",0.24999577525803429,247.29194907689572,1000.0,"",-323722837.54806066,-272002.9783527314,"1090","","","","",""
1405180153.536,"","",0.24999884227255983,244.2897448331849,999.98965958586302,"",-319794180.4752112,-272003.5026995176,"1091","","","","",""
1405180153.537,"","",0.24999179621465739,227.12219999428223,1000.0,"",-297351952.62740517,-271998.6490329718,"1092","","","","",""
1405180153.537,"","",0.24999973612337223,256.14775541914378,1000.0,"",-335301246.9006579,-272007.2878942339,"1093","","","","",""
1405180153.538,"","",0.24999813558116929,257.473129387033,1000.0,"",-337034172.37062454,-272005.5464558192,"1094","","","","",""
1405180153.538,"","",0.25,243.23744526518442,999.96220702505775,"",-318409589.88565636,-271997.29502453376,"1095","","","","",""
1405180153.539,"","",0.25,251.26585209711095,1000.0,"",-328918376.1508533,-272007.57499999955,"1096","","","","",""
1405180153.539,"","",0.25,247.67278969868306,999.99987401228009,"",-324220573.9398202,-272007.54073038616,"1097","","","","",""
1405180153.54,"","",0.24999628685228997,236.51552050072468,1000.0,"",-309633135.5018984,-272003.53498278116,"1098","","","","",""
1405180153.54,"","",0.24999431071733647,235.37008911780737,999.93929920343999,"",-308116925.62574214,-271984.87418734765,"1099","","","","",""
1405180153.541,"","",0.24999368871462435,246.56472545211474,1000.0,"",-322772102.05119663,-272000.7081302794,"1100","","","","",""
1405180153.541,"","",0.25,237.86281424572934,1000.0,"",-311394529.6206748,-272007.57499999955,"1101","","","","",""
1405180153.541,"","",0.25,238.20943714494047,999.97867465735271,"",-311841081.1566283,-272001.7743452595,"1102","","","","",""
1405180153.542,"","",0.24999680481319392,244.6374979126175,1000.0,"",-320252227.7045947,-272004.09853994084,"1103","","","","",""
1405180153.542,"","",0.25,232.40068390154283,1000.0,"",-304253049.08911836,-272007.57499999955,"1104","","","","",""
1405180153.543,"","",0.25,234.23400382583617,999.95512609148,"",-306636286.70139796,-271995.36895696283,"1105","","","","",""
1405180153.543,"","",0.24999494439436246,270.55781360790655,1000.0,"",-354141917.37899333,-272002.0743478813,"1106","","","","",""
1405180153.544,"","",0.25,285.21113492478378,999.9912718012755,"",-373296994.6243246,-272005.2008638306,"1107","","","","",""
1405180153.544,"","",0.24999777462410566,233.5553516795506,999.98171110690737,"",-305757215.2666967,-272000.1790504216,"1108","","","","",""
1405180153.545,"","",0.24999346667221697,241.21470378300978,1000.0,"",-315777201.301346,-272000.46654141485,"1109","","","","",""
1405180153.545,"","",0.25,250.51599595958146,1000.0,"",-327937974.2435033,-272007.57499999955,"1110","","","","",""
1405180153.546,"","",0.25,255.32443652020726,1000.0,"",-334224785.88786536,-272007.57499999955,"1111","","","","",""
1405180153.546,"","",0.24999662638226244,267.32304005889893,999.9792949041597,"",-349905296.46942335,-271998.272534772,"1112","","","","",""
1405180153.547,"","",0.25,240.88015695862703,1000.0,"",-315339564.411748,-272007.57499999955,"1113","","","","",""
1405180153.547,"","",0.25,231.57504499621527,999.98875668862786,"",-303170160.57185525,-272004.5167341392,"1114","","","","",""
1405180153.548,"","",0.25,247.15344319341548,1000.0,"",-323541593.4172083,-272007.57499999955,"1115","","","","",""
1405180153.548,"","",0.2499997213347363,260.26267310426459,1000.0,"",-340681310.4770647,-272007.2718037511,"1116","","","","",""
1405180153.549,"","",0.25,250.68428602397609,999.97828362559278,"",-328150887.9337806,-272001.6679816607,"1117","","","","",""
1405180153.549,"","",0.24999703475369733,237.73407195784006,999.97173436660705,"",-311217523.3982174,-271996.66034697305,"1118","","","","",""
1405180153.55,"","",0.25,235.25667612434495,1000.0,"",-307987125.6439054,-272007.57499999955,"1119","","","","",""
1405180153.55,"","",0.24999533822455627,237.77677464923659,999.95489032037335,"",-311268176.6199998,-271990.2329013054,"1120","","","","",""
1405180153.551,"","",0.25,284.66050736258705,1000.0,"",-372580329.5295866,-272007.57499999955,"1121","","","","",""
1405180153.552,"","",0.25,359.61341017015076,1000.0,"",-470577752.2299738,-272007.57499999955,"1122","","","","",""
1405180153.553,"","",0.24500227416279846,377.59684850049257,711.51203255720975,"",-250519037.9441465,-189667.68984353644,"1123","","","","",""
1405180153.553,"","",0.25,241.89081261200064,999.98122132840672,"",-316655010.55519545,-272002.467059078,"1124","","","","",""
1405180153.554,"","",0.24999385527164822,235.10338860453052,1000.0,"",-307786922.5220057,-272000.8893493676,"1125","","","","",""
1405180153.554,"","",0.24999187211777518,244.35388231564551,1000.0,"",-319881591.2578966,-271998.7316178644,"1126","","","","",""
1405180153.554,"","",0.25,241.64883261460244,1000.0,"",-316344571.9612424,-272007.57499999955,"1127","","","","",""
1405180153.555,"","",0.25,239.65864962408182,999.96855611393789,"",-313732647.868289,-271999.0220248053,"1128","","","","",""
1405180153.555,"","",0.24999446118501448,261.15290842668412,1000.0,"",-341845454.3437735,-272001.5486014704,"1129","","","","",""
1405180153.556,"","",0.24999663211500944,243.8048641530099,1000.0,"",-319163603.7392245,-272003.91063908354,"1130","","","","",""
1405180153.556,"","",0.24999393777090967,240.41246594690446,999.97385208465528,"",-314720076.2533533,-271993.86685248907,"1131","","","","",""
1405180153.557,"","",0.24999704704335218,246.64104899033964,1000.0,"",-322871769.3712308,-272004.36209369136,"1132","","","","",""
1405180153.557,"","",0.25,259.01149502869629,1000.0,"",-339045442.8289998,-272007.57499999955,"1133","","","","",""
1405180153.558,"","",0.25,248.84236980431203,999.99453509547277,"",-325748008.1407005,-272006.0885045718,"1134","","","","",""
1405180153.558,"","",0.25,242.42489849913909,999.97789702571822,"",-317352236.14773947,-272001.5628235654,"1135","","","","",""
1405180153.559,"","",0.25,245.04528771038602,1000.0,"",-320785278.5014406,-272007.57499999955,"1136","","","","",""
1405180153.559,"","",0.25,243.06312062377219,1000.0,"",-318193687.534665,-272007.57499999955,"1137","","","","",""
1405180153.56,"","",0.25,233.91101295141289,1000.0,"",-306227733.841446,-272007.57499999955,"1138","","","","",""
1405180153.56,"","",0.25,255.85684783705165,999.98179468907415,"",-334914798.78256524,-272002.6230175222,"1139","","","","",""
1405180153.561,"","",0.25,239.22247863830577,999.97756006178292,"",-313165208.7749862,-272001.47116682125,"1140","","","","",""
1405180153.561,"","",0.24999830317493951,248.34477680513623,999.98485917141852,"",-325094352.4813475,-272001.61041080597,"1141","","","","",""
1405180153.562,"","",0.25,307.4081346269038,1000.0,"",-402321790.6465154,-272007.57499999955,"1142","","","","",""
1405180153.562,"","",0.25,248.40601080186352,1000.0,"",-325179267.11346316,-272007.57499999955,"1143","","","","",""
1405180153.562,"","",0.24999795331542379,234.87436938957728,1000.0,"",-307487348.35788274,-272005.3481451664,"1144","","","","",""
1405180153.563,"","",0.25,243.33296827202855,999.96464834507628,"",-318535253.7368544,-271997.9590820718,"1145","","","","",""
1405180153.564,"","",0.24999796369944699,291.31301948023815,1000.0,"",-381278266.206645,-272005.3594432981,"1146","","","","",""
1405180153.564,"","",0.24999672601951162,255.65792833589381,999.99491883307269,"",-334659235.94051135,-272002.6307122335,"1147","","","","",""
1405180153.565,"","",0.25,253.4745508530672,999.96677569946723,"",-331795135.9666465,-271998.5377385792,"1148","","","","",""
1405180153.565,"","",0.24998697297261974,238.88838647962655,1000.0,"",-312735876.632749,-271993.4011994909,"1149","","","","",""
1405180153.566,"","",0.24999633785369396,244.50825322424222,1000.0,"",-320083263.0914321,-272003.5904738555,"1150","","","","",""
1405180153.566,"","",0.24999690444805658,254.00230515561219,1000.0,"",-332496276.8415866,-272004.2069456919,"1151","","","","",""
1405180153.567,"","",0.24999277510236897,267.27800801335667,999.9831659423985,"",-349847924.99588865,-271995.13523360895,"1152","","","","",""
1405180153.567,"","",0.24999908061693354,244.74986977544918,1000.0,"",-320399066.5388059,-272006.5746833666,"1153","","","","",""
1405180153.568,"","",0.25,251.85680099934703,1000.0,"",-329691014.2635551,-272007.57499999955,"1154","","","","",""
1405180153.568,"","",0.25,244.61011909953118,999.98143730982929,"",-320210379.1989598,-272002.52580766217,"1155","","","","",""
1405180153.569,"","",0.25,249.67036091830082,1000.0,"",-326832345.8890765,-272007.57499999955,"1156","","","","",""
1405180153.569,"","",0.25,250.56344380663461,1000.0,"",-328000010.0893441,-272007.57499999955,"1157","","","","",""
1405180153.569,"","",0.24999235879195017,253.26352653199049,1000.0,"",-331530527.7956113,-271999.2611341122,"1158","","","","",""
1405180153.57,"","",0.25,238.4431395330565,1000.0,"",-312153277.8526403,-272007.57499999955,"1159","","","","",""
1405180153.57,"","",0.25,236.76312082388114,999.98089287696803,"",-309950817.0508773,-272002.3777177981,"1160","","","","",""
1405180153.571,"","",0.24999804665576814,249.69079041939915,999.97852368272561,"",-326852117.33325905,-271999.60802695144,"1161","","","","",""
1405180153.572,"","",0.25,301.73778545586106,1000.0,"",-394908073.7154963,-272007.57499999955,"1162","","","","",""
1405180153.573,"","",0.23059612552124598,309.13510330484951,1000.0,"",-405464785.88888,-250895.57162971827,"1163","","","","",""
1405180153.573,"","",0.25,239.16353001744784,1000.0,"",-313095154.79354393,-272007.57499999955,"1164","","","","",""
1405180153.574,"","",0.25,235.53825489871139,1000.0,"",-308355276.7513534,-272007.57499999955,"1165","","","","",""
1405180153.574,"","",0.25,247.20652592001676,1000.0,"",-323610996.6051034,-272007.57499999955,"1166","","","","",""
1405180153.575,"","",0.24999871200851517,238.90281474118297,1000.0,"",-312754327.13797545,-272006.17362623836,"1167","","","","",""
1405180153.575,"","",0.25,237.35154960329302,999.99536091995287,"",-310724635.33164674,-272006.3131350864,"1168","","","","",""
1405180153.576,"","",0.24999326823056206,256.50555512230511,1000.0,"",-335769298.12177056,-272000.250630879,"1169","","","","",""
1405180153.576,"","",0.24999570331285687,252.08574711081729,1000.0,"",-329990510.4363278,-272002.9000741986,"1170","","","","",""
1405180153.577,"","",0.25,241.69631527815974,999.98798561696185,"",-316402856.70306194,-272004.3069968046,"1171","","","","",""
1405180153.577,"","",0.25,242.55147344036337,1000.0,"",-317524732.7186693,-272007.57499999955,"1172","","","","",""
1405180153.578,"","",0.25,277.387826421005,1000.0,"",-363071638.58232486,-272007.57499999955,"1173","","","","",""
1405180153.578,"","",0.25,238.1900119413541,1000.0,"",-311822325.3388347,-272007.57499999955,"1174","","","","",""
1405180153.578,"","",0.25,240.57695228407434,1000.0,"",-314943138.4489916,-272007.57499999955,"1175","","","","",""
1405180153.579,"","",0.25,246.28196637423125,1000.0,"",-322402178.14409405,-272007.57499999955,"1176","","","","",""
1405180153.579,"","",0.25,249.1200106668436,1000.0,"",-326112788.6177085,-272007.57499999955,"1177","","","","",""
1405180153.58,"","",0.24999612092609036,234.4050014428592,1000.0,"",-306873734.90481675,-272003.3544500488,"1178","","","","",""
1405180153.58,"","",0.25,249.55712935350149,1000.0,"",-326684300.9021177,-272007.57499999955,"1179","","","","",""
1405180153.581,"","",0.2499975852395967,239.42621686435194,1000.0,"",-313438690.89426404,-272004.9476675137,"1180","","","","",""
1405180153.581,"","",0.24999678450044491,241.55237906951419,999.9549892145177,"",-316204362.81331277,-271991.8333219198,"1181","","","","",""
1405180153.582,"","",0.24999730425852301,326.77765183081942,1000.0,"",-427646660.4785603,-272004.64195159235,"1182","","","","",""
1405180153.582,"","",0.25,239.65361458708401,1000.0,"",-313735917.4982637,-272007.57499999955,"1183","","","","",""
1405180153.583,"","",0.25,235.85656063038451,1000.0,"",-308771446.6415952,-272007.57499999955,"1184","","","","",""
1405180153.583,"","",0.25,234.04219702463331,999.96701289787416,"",-306389156.8668614,-271998.6022583445,"1185","","","","",""
1405180153.584,"","",0.25,321.2450845487291,1000.0,"",-420412956.96004164,-272007.57499999955,"1186","","","","",""
1405180153.584,"","",0.24999118969219197,270.12945413888696,999.99957223150091,"",-353581855.61623466,-271997.8727659808,"1187","","","","",""
1405180153.585,"","",0.25,249.01238408489601,1000.0,"",-325972071.88426864,-272007.57499999955,"1188","","","","",""
1405180153.585,"","",0.24998262231785517,238.45945566021703,1000.0,"",-312175221.8542495,-271988.6675552827,"1189","","","","",""
