"timestamp","label","/INPUTS","ga.bladeLength","ga.panelEff","ga.panelRating","ga.proteinRatedSpeed","ga.pumpEff","ga.ratedFlow","ga.ratedHead","ga.referenceArea","ga.runSpeed","ga.surfaceArea","ga.tileCount","ga.turbineCount","/OUTPUTS","ga.breakEvenYear","ga.hydraulicCapitalCost","ga.solarCapitalCost","ga.totalFlowProtein","ga.totalInitialInvestment","ga.triboCapitalCost","ga.windCapitalCost","ga.year5Roi","/METADATA","retries","max_retries","parent_uuid","msg"
1405986146.231,"","",4.2859999999999996,0.17070000000000002,257.67500000000001,1133.9000000000001,0.89654999999999996,1445.25,32.989999999999995,0.15620000000000001,1563.5999999999999,680.5,74.408500000000004,9.3399999999999999,"",536.8333333333334,521458.65151515161,157383345.56217572,113439.27558426523,158042124.41369087,95290.200000000012,42030.0,-156570021.08297652,"",0,1,"",""
1405986146.268,"","",3.3340000000000001,0.0693,281.47500000000002,141.30000000000001,0.71084999999999998,1781.95,26.310000000000002,0.44900000000000007,1042.0,102.5,17.384499999999999,18.364000000000001,"",-0.08333333333333333,445715.15151515161,3936560.9110844806,265105.7097283698,4488775.4625996323,23861.399999999998,82638.0,-33235996.162508655,"",0,1,"",""
1405986146.318,"","",2.0380000000000003,0.20169999999999999,107.175,755.90000000000009,0.60555000000000003,1548.8499999999999,38.210000000000001,0.37180000000000002,1152.4000000000001,767.5,85.397500000000008,9.6039999999999992,"",-0.08333333333333333,448599.15151515161,82943048.050212935,136910.7577038068,83543342.201728091,108477.00000000001,43218.0,-87014802.543211505,"",0,1,"",""
1405986146.362,"","",1.6859999999999999,0.21350000000000002,394.17500000000001,1324.3000000000002,0.65954999999999997,1515.25,23.27,0.1338,1596.4000000000001,556.5,41.441499999999998,18.292000000000002,"",290.8333333333333,445715.15151515161,159944672.15776959,97985.64353898425,160525431.10928476,52729.799999999996,82314.0,-157765614.6415005,"",0,1,"",""
1405986146.409,"","",4.3940000000000001,0.24330000000000002,317.52499999999998,410.10000000000002,0.74595,1571.25,37.329999999999998,0.30299999999999999,1491.5999999999999,409.5,32.828500000000005,23.620000000000001,"",-0.08333333333333333,455424.65151515161,69599498.12663798,258213.65586748358,70203606.978153139,42394.200000000004,106290.0,-98642409.781416714,"",0,1,"",""
1405986146.454,"","",1.5739999999999998,0.21890000000000004,139.375,842.69999999999993,0.88995000000000002,1402.55,39.890000000000001,0.36180000000000001,862.0,765.5,60.845500000000001,24.700000000000003,"",126.33333333333333,521248.65151515161,107175115.70445637,84159.2584802151,107886528.95597152,79014.600000000006,111150.00000000001,-103614958.17202304,"",0,1,"",""
1405986146.492,"","",3.0539999999999998,0.20569999999999999,147.42500000000001,816.09999999999991,0.88005,1903.0500000000002,27.390000000000001,0.49780000000000002,941.20000000000005,547.5,68.369500000000002,6.6280000000000001,"",92.16666666666667,513237.65151515161,58000978.220496342,123143.26900408576,58632085.272011489,88043.400000000009,29826.0,-55450378.150435798,"",0,1,"",""
1405986146.533,"","",1.206,0.15189999999999998,294.07499999999999,228.09999999999999,0.83774999999999999,1953.45,39.189999999999998,0.42020000000000002,1242.8,85.5,69.557500000000005,6.7959999999999994,"",-0.08333333333333333,497478.65151515161,2832765.3193223462,269961.00438751903,3450294.9708374981,89469.0,30581.999999999996,-31601529.469814293,"",0,1,"",""
1405986146.569,"","",4.3260000000000005,0.059700000000000003,258.02499999999998,405.89999999999998,0.84105000000000008,1977.95,33.009999999999998,0.41300000000000003,1575.5999999999999,364.5,62.330500000000008,14.74,"",-0.08333333333333333,496491.65151515161,45675249.832343034,270478.7947833223,46318868.083858185,80796.600000000006,66330.0,-74385276.988659263,"",0,1,"",""
1405986146.605,"","",2.3700000000000001,0.16250000000000001,142.875,681.69999999999993,0.78705000000000003,1387.1500000000001,24.530000000000001,0.49099999999999999,1598.8000000000002,795.5,81.041499999999999,13.227999999999998,"",-0.08333333333333333,471387.65151515161,119372817.6779266,189999.53806215874,120006981.12944175,103249.8,59525.999999999993,-131820533.73727813,"",0,1,"",""
1405986146.818,"","",2.6739999999999999,0.17809999999999998,270.97500000000002,1139.5,0.60585,1654.55,39.670000000000002,0.19500000000000001,1404.4000000000001,919.5,34.016500000000001,5.7160000000000002,"",24577.833333333332,449183.15151515161,301820315.75446886,116669.16649371224,302339040.705984,43819.800000000003,25722.0,-302277534.20612609,"",0,1,"",""
1405986146.864,"","",3.3300000000000001,0.17330000000000001,116.27500000000001,256.10000000000002,0.70514999999999994,1878.55,28.210000000000001,0.41539999999999999,1414.8,623.5,82.427499999999995,22.611999999999998,"",-0.08333333333333333,445715.15151515161,59618885.634857342,270380.5109690053,60271267.78637249,104913.0,101753.99999999999,-88985419.601650089,"",0,1,"",""
1405986146.91,"","",1.3220000000000001,0.093700000000000006,414.82499999999999,1038.6999999999998,0.78644999999999998,1461.3499999999999,29.969999999999999,0.14380000000000001,942.0,644.5,50.549499999999995,7.6600000000000001,"",242.5,471117.65151515155,228893400.64573148,74291.83831690009,229465647.69724664,66659.399999999994,34470.0,-224732897.21914172,"",0,1,"",""
1405986146.947,"","",1.5859999999999999,0.19409999999999999,280.07499999999999,818.89999999999998,0.88065000000000004,1702.1500000000001,29.25,0.46299999999999997,1598.0,242.5,19.4635,17.859999999999999,"",-0.08333333333333333,513507.65151515161,21578421.518046383,189687.99624233792,22198655.369561534,26356.200000000001,80370.0,-30543630.525327995,"",0,1,"",""
1405986146.983,"","",4.4580000000000002,0.14230000000000001,283.22500000000002,529.09999999999991,0.67005000000000003,1339.55,27.810000000000002,0.245,1020.4,236.5,56.984499999999997,9.4359999999999999,"",-0.08333333333333333,445715.15151515161,20901191.868176546,142449.41759075457,21463750.419691697,74381.399999999994,42462.0,-27214079.838460602,"",0,1,"",""
1405986147.029,"","",3.798,0.054300000000000001,261.52499999999998,106.3,0.67935000000000001,1937.3499999999999,37.730000000000004,0.19020000000000001,1272.4000000000001,897.5,92.030500000000004,21.772000000000002,"",-0.08333333333333333,448407.15151515161,281582339.25121653,267295.80125668616,282245157.00273168,116436.60000000001,97974.000000000015,-311132941.93932384,"",0,1,"",""
1405986147.07,"","",1.27,0.14510000000000001,335.375,211.30000000000001,0.82035000000000002,1513.8499999999999,38.609999999999999,0.27900000000000003,1023.6,36.5,22.037499999999998,1.6600000000000001,"",-0.08333333333333333,489416.65151515161,575079.89841774281,242405.92245695827,1101411.5499328943,29444.999999999996,7470.0000000000009,-29336350.202183347,"",0,1,"",""
1405986147.105,"","",1.998,0.24470000000000003,229.67500000000001,104.90000000000001,0.84465000000000001,1383.6500000000001,33.670000000000002,0.36140000000000005,1131.5999999999999,786.5,8.8704999999999998,10.995999999999999,"",-0.08333333333333333,498375.65151515161,185631127.85359815,262824.6442453532,186192630.1051133,13644.6,49481.999999999993,-214207798.46515131,"",0,1,"",""
1405986147.146,"","",1.5939999999999999,0.052500000000000005,303.17500000000001,480.10000000000002,0.65024999999999999,1989.1500000000001,35.730000000000004,0.21460000000000001,983.60000000000002,318.5,14.909500000000001,8.9320000000000004,"",-0.08333333333333333,447607.15151515161,41065565.993814968,199874.29286700138,41574258.545330115,20891.400000000001,40194.0,-67933167.712693542,"",0,1,"",""
1405986147.184,"","",3.8580000000000001,0.19350000000000001,281.82499999999999,305.10000000000002,0.77175000000000005,1917.05,32.109999999999999,0.1178,1578.8000000000002,57.5,78.269499999999994,14.332000000000001,"",-0.08333333333333333,464946.65151515161,1211493.913584606,264083.4436742736,1840857.9650997575,99923.399999999994,64494.0,-30253552.511013426,"",0,1,"",""
1405986147.224,"","",4.0220000000000002,0.17130000000000001,146.72499999999999,649.5,0.89265000000000005,1375.25,23.670000000000002,0.17020000000000002,1029.2,802.5,42.4315,13.995999999999999,"",485.4166666666667,518907.65151515161,124649719.49779226,119905.70697431818,125285526.94930741,53917.800000000003,62981.999999999993,-123994837.13005717,"",0,1,"",""
1405986147.26,"","",3.9740000000000002,0.15210000000000001,399.42500000000001,1171.7,0.71145000000000003,1834.4499999999998,33.030000000000001,0.16899999999999998,1545.2,562.5,34.313500000000005,14.26,"",-0.08333333333333333,446527.15151515161,167062273.61190057,133305.0334546503,167617146.96341571,44176.200000000004,64170.0,-167759889.52725571,"",0,1,"",""
1405986147.302,"","",2.3780000000000001,0.2409,416.57499999999999,1259.9000000000001,0.89985000000000004,1753.95,34.909999999999997,0.12060000000000001,960.39999999999998,2.5,71.438500000000005,8.1159999999999997,"",0.6666666666666666,523711.65151515161,1936.1211243112693,71572.09569560828,653895.97263946291,91726.200000000012,36522.0,4765807.5397379519,"",0,1,"",""
1405986147.354,"","",4.4020000000000001,0.2107,150.92500000000001,379.30000000000001,0.76005,1949.95,31.210000000000001,0.219,1116.4000000000001,800.5,65.6965,6.7720000000000002,"",-0.08333333333333333,459321.65151515155,126883847.27379581,236491.31587577594,127458478.72531097,84835.800000000003,30474.0,-155847031.19594231,"",0,1,"",""
1405986147.392,"","",3.6139999999999999,0.16350000000000001,379.47500000000002,1294.9000000000001,0.62024999999999997,1588.75,29.289999999999999,0.41900000000000004,1113.2,413.5,16.790500000000002,3.028,"",109.08333333333333,445715.15151515161,85629642.02065368,78468.8390985414,86112131.77216883,23148.600000000002,13626.0,-82163496.668976843,"",0,1,"",""
1405986147.436,"","",4.9740000000000002,0.061100000000000002,263.27499999999998,692.89999999999998,0.66644999999999999,1951.3499999999999,21.890000000000001,0.37419999999999998,820.39999999999998,195.5,12.4345,5.9799999999999995,"",29.5,445715.15151515161,13374926.951352874,125152.47094898635,13865473.502868026,17921.400000000001,26909.999999999996,-11512661.223540371,"",0,1,"",""
1405986147.473,"","",2.1379999999999999,0.1333,162.47499999999999,142.69999999999999,0.74565000000000003,1731.55,32.789999999999999,0.47220000000000006,1390.0,523.5,51.143499999999996,1.3480000000000001,"",-0.08333333333333333,453473.65151515161,58896145.089958884,271286.4718265612,59423056.941474035,67372.199999999997,6066.0,-87990752.218860477,"",0,1,"",""
1405986147.508,"","",2.718,0.06770000000000001,175.77500000000001,327.5,0.81885000000000008,1488.6500000000001,23.91,0.13740000000000002,1040.4000000000001,694.5,76.68549999999999,7.2279999999999998,"",-0.08333333333333333,485697.65151515161,113145124.85371713,183550.8794759686,113761371.10523228,98022.599999999991,32526.0,-140481551.95803583,"",0,1,"",""
1405986147.554,"","",4.798,0.19930000000000003,310.52499999999998,247.69999999999999,0.81194999999999995,1380.1500000000001,22.850000000000001,0.29859999999999998,1369.2,656.5,61.637500000000003,1.8999999999999999,"",-0.08333333333333333,482592.65151515155,175915701.71497303,254996.02450322954,176486809.36648819,79965.0,8550.0,-204681767.49635836,"",0,1,"",""
1405986147.607,"","",1.798,0.1497,155.125,1318.7,0.81584999999999996,1922.6500000000001,36.950000000000003,0.45940000000000003,1248.4000000000001,708.5,22.9285,7.5640000000000001,"",135.58333333333334,486727.65151515155,102799913.4472874,104031.43530978887,103351193.29880255,30514.200000000001,34038.0,-99538174.768349394,"",0,1,"",""
1405986147.65,"","",2.3740000000000001,0.11770000000000001,242.97499999999999,440.89999999999998,0.75824999999999998,1893.95,37.810000000000002,0.33500000000000002,1218.8,170.5,48.866500000000002,3.2199999999999998,"",-0.08333333333333333,461151.65151515161,9370376.100599099,247767.09430611023,9907657.552114252,61639.800000000003,14489.999999999998,-38423527.442329332,"",0,1,"",""
1405986147.686,"","",3.9460000000000002,0.1361,276.57499999999999,751.70000000000005,0.61275000000000002,1854.05,37.789999999999999,0.32420000000000004,989.20000000000005,247.5,1.9405000000000001,21.508000000000003,"",-0.08333333333333333,448431.15151515161,22404627.275398534,139668.2712484802,22955173.026913688,5328.6000000000004,96786.000000000015,-24407331.832455125,"",0,1,"",""
1405986147.726,"","",2.6659999999999999,0.0557,160.375,1108.7,0.74985000000000002,1698.6500000000001,33.609999999999999,0.49980000000000002,977.20000000000005,675.5,33.8185,7.0120000000000005,"",114.25,455691.65151515161,97662797.494876698,86074.43627488334,98193625.346391857,43582.199999999997,31554.000000000004,-93896235.574815407,"",0,1,"",""
1405986147.763,"","",2.5860000000000003,0.1195,231.77500000000001,1387.3,0.77144999999999997,1750.45,31.690000000000001,0.30459999999999998,814.0,37.5,5.1085000000000003,21.603999999999999,"",0.9166666666666666,464643.65151515155,425867.0865823385,58533.362999860954,996858.93809749,9130.2000000000007,97218.0,4612516.4711654652,"",0,1,"",""
1405986147.799,"","",3.4260000000000002,0.21629999999999999,177.52500000000001,200.09999999999999,0.70245000000000002,1868.05,29.77,0.31820000000000004,1178.0,751.5,15.206499999999998,22.372,"",-0.08333333333333333,445715.15151515161,131566785.46632349,266026.01626153395,132134422.41783865,21247.799999999999,100674.0,-160831997.89691913,"",0,1,"",""
1405986147.834,"","",3.73,0.052900000000000003,183.47499999999999,712.5,0.66525000000000001,1653.1500000000001,31.73,0.39740000000000009,1279.5999999999999,615.5,94.109499999999997,20.884,"",-0.08333333333333333,446007.15151515161,92832627.808766812,169762.06382688036,93491544.360281974,118931.39999999999,93978.0,-100508796.00353229,"",0,1,"",""
1405986147.871,"","",1.714,0.22810000000000002,226.17500000000001,167.90000000000001,0.75554999999999994,1961.8499999999999,24.350000000000001,0.40659999999999996,1582.0,451.5,93.713499999999996,2.02,"",-0.08333333333333333,457212.65151515155,60268055.121558025,272177.95965247444,60852813.973073177,118456.2,9090.0,-89350033.123777002,"",0,1,"",""
1405986147.914,"","",2.9219999999999997,0.068700000000000011,100.52500000000001,951.90000000000009,0.65415000000000001,1400.45,39.93,0.30379999999999996,1481.2,475.5,32.432500000000005,12.628,"",-0.08333333333333333,449287.15151515161,30256638.337789193,125307.87286668592,30804670.489304345,41919.000000000007,56826.0,-33846185.784486346,"",0,1,"",""
1405986147.956,"","",4.8300000000000001,0.23049999999999998,253.125,779.69999999999993,0.61244999999999994,1640.55,35.549999999999997,0.24780000000000002,1144.4000000000001,958.5,67.082499999999996,13.635999999999999,"",-0.08333333333333333,447535.15151515161,304816967.81423831,137795.78116373759,305412363.96575344,86499.0,61362.0,-307748892.80111742,"",0,1,"",""
1405986147.993,"","",1.9260000000000002,0.19950000000000001,275.17499999999995,223.89999999999998,0.87854999999999994,1709.1500000000001,33.890000000000001,0.20900000000000002,1304.4000000000001,968.5,68.666499999999999,11.308,"",-0.08333333333333333,513718.65151515149,339480284.01972473,263485.42527953006,340133288.47123986,88399.800000000003,50886.0,-368006686.2343834,"",0,1,"",""
1405986148.029,"","",3.1299999999999999,0.13009999999999999,359.52500000000003,312.10000000000002,0.72975000000000001,1756.75,35.210000000000001,0.44259999999999999,1140.4000000000001,351.5,98.663499999999999,1.204,"",-0.08333333333333333,447399.15151515161,58754612.603909373,257764.49044396088,59331825.955424525,124396.2,5418.0,-87997925.388930082,"",0,1,"",""
1405986148.066,"","",2.5220000000000002,0.1129,433.02499999999998,550.10000000000002,0.61304999999999998,1956.95,31.890000000000001,0.32220000000000004,1130.0,581.5,5.9005000000000001,13.131999999999998,"",-0.08333333333333333,446071.15151515161,194226073.93009904,210561.1385787697,194741319.68161419,10080.6,59093.999999999993,-216328859.312931,"",0,1,"",""
1405986148.101,"","",3.4100000000000001,0.1865,136.92500000000001,727.89999999999998,0.72675000000000001,1517.3499999999999,26.149999999999999,0.43740000000000001,1537.2,81.5,35.6995,8.8599999999999994,"",-0.08333333333333333,445715.15151515161,1189788.7840804369,183367.48087101232,1721213.3355955884,45839.400000000001,39870.0,-11101165.203990353,"",0,1,"",""
1405986148.144,"","",4.8540000000000001,0.15789999999999998,108.575,162.30000000000001,0.87975000000000003,1632.1500000000001,37.43,0.39419999999999999,1154.8,898.5,62.528500000000008,15.316000000000001,"",-0.08333333333333333,515674.65151515161,115693558.30093685,266426.04060076666,116359189.15245201,81034.200000000012,68922.0,-144176980.22718287,"",0,1,"",""
